#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7070251	6875082	97.25	6989	0.10	2420	0.03	17138	0.24	168622	2.38
Ecoli	7070251	7070022	100.00	0	0.00	0	0.00	215	0.00	14	0.00
PhiX	7070251	7070251	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7070251	7070239	100.00	1	0.00	0	0.00	0	0.00	11	0.00
Vectors	7070251	7045818	99.66	8	0.00	3	0.00	980	0.01	23442	0.33
Bacteria_24k	7070251	6963628	98.48	2501	0.04	3207	0.05	8284	0.12	92631	1.31
Protists_1k	7070251	6816303	96.40	18827	0.27	30075	0.43	8462	0.12	196584	2.78
Viruses	7070251	6972908	98.63	144	0.00	51	0.00	9939	0.14	87209	1.23
Fungi_RefSeq_release	7070251	6887997	97.41	4068	0.06	1303	0.02	18852	0.27	158031	2.24
Coral	7070251	6959337	98.43	650	0.01	242	0.00	12571	0.18	97451	1.38
Bird	7070251	6919999	97.88	3637	0.05	626	0.01	20035	0.28	125954	1.78
Plant	7070251	6956437	98.39	608	0.01	133	0.00	11991	0.17	101082	1.43

%Hit_no_genomes: 95.91
