#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	407757	401503	98.47	505	0.12	149	0.04	986	0.24	4614	1.13
Ecoli	407757	407756	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	407757	407757	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	407757	407757	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	407757	407417	99.92	0	0.00	0	0.00	39	0.01	301	0.07
Bacteria_24k	407757	404545	99.22	423	0.10	358	0.09	420	0.10	2011	0.49
Protists_1k	407757	398402	97.70	1294	0.32	1375	0.34	638	0.16	6048	1.48
Viruses	407757	405775	99.51	9	0.00	3	0.00	356	0.09	1614	0.40
Fungi_RefSeq_release	407757	402392	98.69	264	0.06	45	0.01	1039	0.25	4017	0.99
Coral	407757	404719	99.26	56	0.01	15	0.00	663	0.16	2304	0.57
Bird	407757	403337	98.91	200	0.05	27	0.01	1030	0.25	3163	0.78
Plant	407757	405161	99.37	50	0.01	15	0.00	493	0.12	2038	0.50

%Hit_no_genomes: 97.08
