#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9237902	9010541	97.54	9254	0.10	3152	0.03	20901	0.23	194054	2.10
Ecoli	9237902	9237846	100.00	0	0.00	0	0.00	33	0.00	23	0.00
PhiX	9237902	9237902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9237902	9237154	99.99	0	0.00	0	0.00	87	0.00	661	0.01
Vectors	9237902	9216214	99.77	9	0.00	0	0.00	1175	0.01	20504	0.22
Bacteria_24k	9237902	9123278	98.76	2763	0.03	3201	0.03	10235	0.11	98425	1.07
Protists_1k	9237902	8941312	96.79	24196	0.26	36274	0.39	10243	0.11	225877	2.45
Viruses	9237902	9131010	98.85	232	0.00	65	0.00	12194	0.13	94401	1.02
Fungi_RefSeq_release	9237902	9032136	97.77	5204	0.06	1631	0.02	23038	0.25	175893	1.90
Coral	9237902	9118302	98.71	847	0.01	333	0.00	15016	0.16	103404	1.12
Bird	9237902	9069498	98.18	5043	0.05	737	0.01	26656	0.29	135968	1.47
Plant	9237902	9112164	98.63	817	0.01	160	0.00	15277	0.17	109484	1.19

%Hit_no_genomes: 96.30
