#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	441923	433946	98.20	574	0.13	179	0.04	1021	0.23	6203	1.40
Ecoli	441923	441908	100.00	0	0.00	0	0.00	12	0.00	3	0.00
PhiX	441923	441923	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	441923	441922	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	441923	441242	99.84	0	0.00	0	0.00	70	0.02	611	0.14
Bacteria_24k	441923	436702	98.81	645	0.15	708	0.16	437	0.10	3431	0.78
Protists_1k	441923	430510	97.43	1382	0.31	1508	0.34	770	0.17	7753	1.75
Viruses	441923	438755	99.28	4	0.00	7	0.00	434	0.10	2723	0.62
Fungi_RefSeq_release	441923	434952	98.43	272	0.06	60	0.01	1071	0.24	5568	1.26
Coral	441923	437663	99.04	40	0.01	20	0.00	692	0.16	3508	0.79
Bird	441923	436055	98.67	211	0.05	29	0.01	1075	0.24	4553	1.03
Plant	441923	438102	99.14	44	0.01	8	0.00	590	0.13	3179	0.72

%Hit_no_genomes: 96.67
