#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12256262	11889571	97.01	12750	0.10	4239	0.03	27681	0.23	322021	2.63
Ecoli	12256262	12254993	99.99	0	0.00	0	0.00	1189	0.01	80	0.00
PhiX	12256262	12256262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12256262	12255175	99.99	0	0.00	0	0.00	3	0.00	1084	0.01
Vectors	12256262	12225697	99.76	11	0.00	0	0.00	1820	0.01	28734	0.23
Bacteria_24k	12256262	12070155	98.48	3986	0.03	4947	0.04	17952	0.15	159222	1.30
Protists_1k	12256262	11794539	96.23	33743	0.28	48952	0.40	15027	0.12	364001	2.97
Viruses	12256262	12062883	98.43	609	0.00	352	0.00	23762	0.19	168656	1.38
Fungi_RefSeq_release	12256262	11943676	97.45	7088	0.06	2401	0.02	34339	0.28	268758	2.19
Coral	12256262	12089372	98.65	1273	0.01	500	0.00	21367	0.17	143750	1.17
Bird	12256262	12007857	97.97	7210	0.06	1021	0.01	59291	0.48	180883	1.48
Plant	12256262	12064268	98.43	1081	0.01	224	0.00	23163	0.19	167526	1.37

%Hit_no_genomes: 95.70
