#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34611	33911	97.97	45	0.13	13	0.04	86	0.25	556	1.61
Ecoli	34611	34611	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	34611	34611	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34611	34610	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	34611	34566	99.87	0	0.00	0	0.00	3	0.01	42	0.12
Bacteria_24k	34611	34093	98.50	90	0.26	81	0.23	51	0.15	296	0.86
Protists_1k	34611	33593	97.04	116	0.34	123	0.36	78	0.23	701	2.03
Viruses	34611	34336	99.20	0	0.00	0	0.00	40	0.12	235	0.68
Fungi_RefSeq_release	34611	34023	98.30	16	0.05	4	0.01	94	0.27	474	1.37
Coral	34611	34259	98.98	1	0.00	0	0.00	65	0.19	286	0.83
Bird	34611	34107	98.54	25	0.07	3	0.01	103	0.30	373	1.08
Plant	34611	34288	99.07	2	0.01	1	0.00	56	0.16	264	0.76

%Hit_no_genomes: 96.16
