#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	268115311	260995469	97.34	584395	0.22	156146	0.06	899368	0.34	5479933	2.04
Ecoli	268115311	268107324	100.00	0	0.00	0	0.00	6235	0.00	1752	0.00
PhiX	268115311	268115311	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	268115311	268114970	100.00	1	0.00	1	0.00	77	0.00	262	0.00
Vectors	268115311	267230069	99.67	390	0.00	97	0.00	65351	0.02	819404	0.31
Bacteria_24k	268115311	263435562	98.26	554521	0.21	655049	0.24	429879	0.16	3040300	1.13
Protists_1k	268115311	258369642	96.37	1069619	0.40	1136422	0.42	732816	0.27	6806812	2.54
Viruses	268115311	265349298	98.97	6770	0.00	1814	0.00	374873	0.14	2382556	0.89
Fungi_RefSeq_release	268115311	261847973	97.66	241631	0.09	41741	0.02	965110	0.36	5018856	1.87
Coral	268115311	264283651	98.57	41062	0.02	9425	0.00	650283	0.24	3130890	1.17
Bird	268115311	262878616	98.05	163259	0.06	21650	0.01	937264	0.35	4114522	1.53
Plant	268115311	264488667	98.65	38848	0.01	7269	0.00	577004	0.22	3003523	1.12

%Hit_no_genomes: 95.25
