#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5192808	5034050	96.95	5265	0.10	1715	0.03	12460	0.24	139318	2.68
Ecoli	5192808	5192724	100.00	0	0.00	0	0.00	68	0.00	16	0.00
PhiX	5192808	5192808	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5192808	5192804	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	5192808	5174068	99.63	4	0.00	0	0.00	801	0.02	17935	0.35
Bacteria_24k	5192808	5110739	98.42	1670	0.03	1953	0.04	7136	0.14	71310	1.37
Protists_1k	5192808	4992265	96.15	14197	0.27	21503	0.41	6323	0.12	158520	3.05
Viruses	5192808	5109843	98.41	216	0.00	62	0.00	9246	0.18	73441	1.41
Fungi_RefSeq_release	5192808	5052628	97.30	3045	0.06	962	0.02	14928	0.29	121245	2.33
Coral	5192808	5112300	98.45	451	0.01	185	0.00	9727	0.19	70145	1.35
Bird	5192808	5079319	97.81	2894	0.06	377	0.01	22011	0.42	88207	1.70
Plant	5192808	5104716	98.30	446	0.01	87	0.00	9709	0.19	77850	1.50

%Hit_no_genomes: 95.63
