#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31228625	30653959	98.16	39169	0.13	10618	0.03	84160	0.27	440719	1.41
Ecoli	31228625	31228472	100.00	0	0.00	0	0.00	59	0.00	94	0.00
PhiX	31228625	31228625	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31228625	31228220	100.00	0	0.00	0	0.00	157	0.00	248	0.00
Vectors	31228625	31188376	99.88	164	0.00	0	0.00	4201	0.01	35884	0.11
Bacteria_24k	31228625	30893379	98.92	30419	0.10	30794	0.10	37711	0.12	236322	0.76
Protists_1k	31228625	30353622	97.20	105806	0.34	118819	0.38	55872	0.18	594506	1.90
Viruses	31228625	31033864	99.38	731	0.00	189	0.00	31741	0.10	162100	0.52
Fungi_RefSeq_release	31228625	30683394	98.26	23297	0.07	3939	0.01	89400	0.29	428595	1.37
Coral	31228625	30926179	99.04	4040	0.01	886	0.00	59398	0.19	238122	0.76
Bird	31228625	30806951	98.65	15562	0.05	2011	0.01	82548	0.26	321553	1.03
Plant	31228625	30959306	99.14	4087	0.01	1264	0.00	49808	0.16	214160	0.69

%Hit_no_genomes: 96.54
