#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	99813	97707	97.88	106	0.11	15	0.02	226	0.23	1759	1.76
Ecoli	99813	99813	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	99813	99813	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	99813	99813	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	99813	99642	99.82	0	0.00	0	0.00	6	0.01	165	0.17
Bacteria_24k	99813	97753	97.93	387	0.39	361	0.36	135	0.14	1177	1.18
Protists_1k	99813	96337	96.52	341	0.34	543	0.54	265	0.27	2327	2.33
Viruses	99813	98895	99.08	4	0.00	0	0.00	110	0.11	804	0.81
Fungi_RefSeq_release	99813	97750	97.93	78	0.08	13	0.01	260	0.26	1712	1.72
Coral	99813	98537	98.73	10	0.01	4	0.00	201	0.20	1061	1.06
Bird	99813	98135	98.31	37	0.04	15	0.02	282	0.28	1344	1.35
Plant	99813	98724	98.91	11	0.01	1	0.00	150	0.15	927	0.93

%Hit_no_genomes: 95.39
