#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5362309	5150756	96.06	5496	0.10	2008	0.04	13464	0.25	190585	3.55
Ecoli	5362309	5362248	100.00	0	0.00	0	0.00	44	0.00	17	0.00
PhiX	5362309	5362309	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5362309	5361357	99.98	0	0.00	0	0.00	1	0.00	951	0.02
Vectors	5362309	5343301	99.64	6	0.00	2	0.00	810	0.02	18190	0.34
Bacteria_24k	5362309	5227422	97.48	5165	0.10	5930	0.11	8922	0.17	114870	2.14
Protists_1k	5362309	5098835	95.09	16002	0.30	24332	0.45	8255	0.15	214885	4.01
Viruses	5362309	5242817	97.77	148	0.00	53	0.00	12148	0.23	107143	2.00
Fungi_RefSeq_release	5362309	5166955	96.36	3282	0.06	1159	0.02	15902	0.30	175011	3.26
Coral	5362309	5239274	97.71	519	0.01	245	0.00	10752	0.20	111519	2.08
Bird	5362309	5197119	96.91	3170	0.06	495	0.01	21185	0.40	140340	2.62
Plant	5362309	5234242	97.61	501	0.01	93	0.00	12114	0.23	115359	2.15

%Hit_no_genomes: 94.42
