#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1375139	1314497	95.59	1320	0.10	481	0.03	4063	0.30	54778	3.98
Ecoli	1375139	1375106	100.00	0	0.00	0	0.00	28	0.00	5	0.00
PhiX	1375139	1375139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1375139	1373703	99.90	0	0.00	0	0.00	3	0.00	1433	0.10
Vectors	1375139	1369901	99.62	101	0.01	1	0.00	155	0.01	4981	0.36
Bacteria_24k	1375139	1338882	97.36	528	0.04	625	0.05	2196	0.16	32908	2.39
Protists_1k	1375139	1295488	94.20	6863	0.50	7502	0.55	1804	0.13	63482	4.62
Viruses	1375139	1339859	97.43	38	0.00	16	0.00	2971	0.22	32255	2.35
Fungi_RefSeq_release	1375139	1316260	95.72	887	0.06	265	0.02	4761	0.35	52966	3.85
Coral	1375139	1338834	97.36	113	0.01	56	0.00	2969	0.22	33167	2.41
Bird	1375139	1327330	96.52	669	0.05	97	0.01	4979	0.36	42064	3.06
Plant	1375139	1338145	97.31	103	0.01	17	0.00	2794	0.20	34080	2.48

%Hit_no_genomes: 93.72
