#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20662878	20208504	97.81	21551	0.10	6970	0.03	47821	0.23	378032	1.83
Ecoli	20662878	20662773	100.00	0	0.00	0	0.00	81	0.00	24	0.00
PhiX	20662878	20662878	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20662878	20662291	100.00	0	0.00	0	0.00	113	0.00	474	0.00
Vectors	20662878	20610961	99.75	26	0.00	2	0.00	3351	0.02	48538	0.23
Bacteria_24k	20662878	20447451	98.96	4026	0.02	4797	0.02	21393	0.10	185211	0.90
Protists_1k	20662878	20076564	97.16	52619	0.25	72292	0.35	24061	0.12	437342	2.12
Viruses	20662878	20460695	99.03	461	0.00	127	0.00	25134	0.12	176461	0.85
Fungi_RefSeq_release	20662878	20258461	98.03	11829	0.06	3282	0.02	49205	0.24	340101	1.65
Coral	20662878	20421662	98.84	2327	0.01	836	0.00	33431	0.16	204622	0.99
Bird	20662878	20323765	98.35	11735	0.06	1620	0.01	57625	0.28	268133	1.30
Plant	20662878	20412252	98.79	2192	0.01	439	0.00	33593	0.16	214402	1.04

%Hit_no_genomes: 96.66
