#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16808386	16335909	97.18	17978	0.11	5989	0.04	39963	0.24	408547	2.43
Ecoli	16808386	16807668	100.00	0	0.00	0	0.00	658	0.00	60	0.00
PhiX	16808386	16808386	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16808386	16807288	99.99	0	0.00	0	0.00	149	0.00	949	0.01
Vectors	16808386	16763496	99.73	32	0.00	2	0.00	3206	0.02	41650	0.25
Bacteria_24k	16808386	16569747	98.57	4237	0.03	4592	0.03	22842	0.14	206968	1.23
Protists_1k	16808386	16211422	96.46	47867	0.28	64607	0.38	21645	0.13	462845	2.75
Viruses	16808386	16563991	98.56	756	0.00	419	0.00	28918	0.17	214302	1.27
Fungi_RefSeq_release	16808386	16398438	97.56	10225	0.06	3184	0.02	47141	0.28	349398	2.08
Coral	16808386	16574339	98.62	1987	0.01	624	0.00	30601	0.18	200835	1.19
Bird	16808386	16474388	98.01	9824	0.06	1409	0.01	73678	0.44	249087	1.48
Plant	16808386	16551654	98.47	1733	0.01	372	0.00	31303	0.19	223324	1.33

%Hit_no_genomes: 95.91
