#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	345475	338983	98.13	633	0.18	178	0.05	840	0.24	4841	1.40
Ecoli	345475	345474	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	345475	345475	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	345475	345458	100.00	0	0.00	0	0.00	4	0.00	13	0.00
Vectors	345475	345138	99.90	2	0.00	2	0.00	30	0.01	303	0.09
Bacteria_24k	345475	341889	98.97	419	0.12	416	0.12	360	0.10	2391	0.69
Protists_1k	345475	336440	97.39	1108	0.32	1242	0.36	601	0.17	6084	1.76
Viruses	345475	343116	99.32	11	0.00	2	0.00	331	0.10	2015	0.58
Fungi_RefSeq_release	345475	340109	98.45	222	0.06	48	0.01	898	0.26	4198	1.22
Coral	345475	342451	99.12	34	0.01	11	0.00	504	0.15	2475	0.72
Bird	345475	341057	98.73	185	0.05	26	0.01	914	0.26	3293	0.95
Plant	345475	342678	99.19	30	0.01	10	0.00	444	0.13	2313	0.67

%Hit_no_genomes: 96.65
