#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	915431	897168	98.00	1138	0.12	341	0.04	1815	0.20	14969	1.64
Ecoli	915431	915430	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	915431	915431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	915431	915424	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	915431	914282	99.87	0	0.00	0	0.00	78	0.01	1071	0.12
Bacteria_24k	915431	904883	98.85	738	0.08	856	0.09	913	0.10	8041	0.88
Protists_1k	915431	891197	97.34	2285	0.25	2982	0.33	1153	0.13	17814	1.95
Viruses	915431	907334	99.12	19	0.00	3	0.00	1017	0.11	7058	0.77
Fungi_RefSeq_release	915431	899360	98.24	506	0.06	111	0.01	2108	0.23	13346	1.46
Coral	915431	905506	98.92	82	0.01	44	0.00	1336	0.15	8463	0.92
Bird	915431	901999	98.53	457	0.05	57	0.01	2148	0.23	10770	1.18
Plant	915431	905977	98.97	78	0.01	16	0.00	1169	0.13	8191	0.89

%Hit_no_genomes: 96.78
