#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12256262	11875516	96.90	12418	0.10	4186	0.03	28050	0.23	336092	2.74
Ecoli	12256262	12254988	99.99	0	0.00	0	0.00	1198	0.01	76	0.00
PhiX	12256262	12256262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12256262	12256254	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	12256262	12212908	99.65	9	0.00	2	0.00	1828	0.01	41515	0.34
Bacteria_24k	12256262	12057780	98.38	3999	0.03	4819	0.04	18089	0.15	171575	1.40
Protists_1k	12256262	11781273	96.13	33059	0.27	48911	0.40	15242	0.12	377777	3.08
Viruses	12256262	12050019	98.32	697	0.01	347	0.00	23677	0.19	181522	1.48
Fungi_RefSeq_release	12256262	11928671	97.32	7318	0.06	2411	0.02	35032	0.29	282830	2.31
Coral	12256262	12074934	98.52	1254	0.01	471	0.00	21630	0.18	157973	1.29
Bird	12256262	11991935	97.84	7265	0.06	930	0.01	59956	0.49	196176	1.60
Plant	12256262	12050013	98.32	1080	0.01	231	0.00	23219	0.19	181719	1.48

%Hit_no_genomes: 95.59
