#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12964192	12569972	96.95	14086	0.11	4814	0.04	32411	0.25	342909	2.65
Ecoli	12964192	12964110	100.00	0	0.00	0	0.00	38	0.00	44	0.00
PhiX	12964192	12964192	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12964192	12964188	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	12964192	12917252	99.63	10	0.00	2	0.00	2083	0.02	44845	0.35
Bacteria_24k	12964192	12727747	98.17	12883	0.10	14499	0.11	18800	0.15	190263	1.47
Protists_1k	12964192	12455253	96.07	37445	0.29	55647	0.43	20932	0.16	394915	3.05
Viruses	12964192	12760177	98.43	430	0.00	108	0.00	22221	0.17	181256	1.40
Fungi_RefSeq_release	12964192	12610032	97.27	8308	0.06	2707	0.02	36957	0.29	306188	2.36
Coral	12964192	12754438	98.38	1364	0.01	557	0.00	24335	0.19	183498	1.42
Bird	12964192	12670448	97.73	8051	0.06	1235	0.01	50377	0.39	234081	1.81
Plant	12964192	12739953	98.27	1242	0.01	229	0.00	24700	0.19	198068	1.53

%Hit_no_genomes: 95.38
