#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	594138	561117	94.44	1129	0.19	285	0.05	1604	0.27	30003	5.05
Ecoli	594138	594058	99.99	0	0.00	0	0.00	13	0.00	67	0.01
PhiX	594138	594138	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	594138	594130	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	594138	593212	99.84	0	0.00	0	0.00	57	0.01	869	0.15
Bacteria_24k	594138	521386	87.76	16774	2.82	21160	3.56	3128	0.53	31690	5.33
Protists_1k	594138	540923	91.04	3349	0.56	3266	0.55	8363	1.41	38237	6.44
Viruses	594138	576428	97.03	24	0.00	11	0.00	1036	0.17	16639	2.80
Fungi_RefSeq_release	594138	562718	94.72	340	0.06	83	0.01	2277	0.38	28720	4.83
Coral	594138	572902	96.43	27	0.00	9	0.00	1614	0.27	19586	3.30
Bird	594138	566489	95.35	164	0.03	16	0.00	1811	0.30	25658	4.32
Plant	594138	572595	96.38	59	0.01	9	0.00	1676	0.28	19799	3.33

%Hit_no_genomes: 84.21
