#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48709094	47719618	97.97	56247	0.12	15659	0.03	126436	0.26	791134	1.62
Ecoli	48709094	48708786	100.00	0	0.00	0	0.00	108	0.00	200	0.00
PhiX	48709094	48709094	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48709094	48709077	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	48709094	48615689	99.81	30	0.00	5	0.00	6399	0.01	86971	0.18
Bacteria_24k	48709094	48151801	98.86	45161	0.09	49879	0.10	55065	0.11	407188	0.84
Protists_1k	48709094	47316415	97.13	155275	0.32	178127	0.37	82051	0.17	977226	2.01
Viruses	48709094	48312151	99.19	1055	0.00	271	0.00	53562	0.11	342055	0.70
Fungi_RefSeq_release	48709094	47813125	98.17	33525	0.07	5903	0.01	133697	0.27	722844	1.48
Coral	48709094	48165534	98.88	5843	0.01	1580	0.00	90413	0.19	445724	0.92
Bird	48709094	47962513	98.46	24070	0.05	3083	0.01	131193	0.27	588235	1.21
Plant	48709094	48201575	98.96	5790	0.01	1321	0.00	78111	0.16	422297	0.87

%Hit_no_genomes: 96.51
