#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8188131	7971382	97.37	8449	0.10	2837	0.03	19186	0.23	186277	2.27
Ecoli	8188131	8188014	100.00	0	0.00	0	0.00	54	0.00	63	0.00
PhiX	8188131	8188131	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8188131	8188129	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	8188131	8161907	99.68	7	0.00	1	0.00	1260	0.02	24956	0.30
Bacteria_24k	8188131	8064497	98.48	3014	0.04	11444	0.14	9646	0.12	99530	1.22
Protists_1k	8188131	7908001	96.58	21747	0.27	32639	0.40	10087	0.12	215657	2.63
Viruses	8188131	8080974	98.69	200	0.00	68	0.00	11413	0.14	95476	1.17
Fungi_RefSeq_release	8188131	7990487	97.59	4873	0.06	1565	0.02	21403	0.26	169803	2.07
Coral	8188131	8069628	98.56	881	0.01	353	0.00	14012	0.17	103257	1.26
Bird	8188131	8024249	97.99	4710	0.06	669	0.01	24563	0.30	133940	1.64
Plant	8188131	8064864	98.50	717	0.01	174	0.00	13467	0.16	108909	1.33

%Hit_no_genomes: 95.96
