#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6660130	6462073	97.03	6648	0.10	2253	0.03	16200	0.24	172956	2.60
Ecoli	6660130	6659853	100.00	0	0.00	0	0.00	263	0.00	14	0.00
PhiX	6660130	6660130	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6660130	6660118	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	6660130	6632796	99.59	5	0.00	0	0.00	958	0.01	26371	0.40
Bacteria_24k	6660130	6550064	98.35	2735	0.04	2858	0.04	7972	0.12	96501	1.45
Protists_1k	6660130	6409460	96.24	18025	0.27	26726	0.40	8087	0.12	197832	2.97
Viruses	6660130	6557902	98.47	157	0.00	54	0.00	10086	0.15	91931	1.38
Fungi_RefSeq_release	6660130	6476561	97.24	3705	0.06	1134	0.02	17917	0.27	160813	2.41
Coral	6660130	6546085	98.29	676	0.01	224	0.00	11553	0.17	101592	1.53
Bird	6660130	6506222	97.68	3439	0.05	433	0.01	19660	0.30	130376	1.96
Plant	6660130	6542823	98.24	608	0.01	118	0.00	11513	0.17	105068	1.58

%Hit_no_genomes: 95.74
