#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25451857	24422271	95.95	28095	0.11	10230	0.04	62549	0.25	928712	3.65
Ecoli	25451857	25451711	100.00	0	0.00	0	0.00	104	0.00	42	0.00
PhiX	25451857	25451857	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25451857	25451846	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	25451857	25334800	99.54	36	0.00	1	0.00	4433	0.02	112587	0.44
Bacteria_24k	25451857	24897857	97.82	12584	0.05	12690	0.05	51393	0.20	477333	1.88
Protists_1k	25451857	24203726	95.09	73296	0.29	112089	0.44	37080	0.15	1025666	4.03
Viruses	25451857	24856280	97.66	1684	0.01	359	0.00	71083	0.28	522451	2.05
Fungi_RefSeq_release	25451857	24593908	96.63	16766	0.07	6103	0.02	86249	0.34	748831	2.94
Coral	25451857	24987651	98.18	2606	0.01	1033	0.00	50501	0.20	410066	1.61
Bird	25451857	24761764	97.28	17634	0.07	2563	0.01	179673	0.71	490223	1.93
Plant	25451857	24901749	97.84	2291	0.01	440	0.00	60071	0.24	487306	1.91

%Hit_no_genomes: 94.49
