#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19705223	18878796	95.80	21230	0.11	7851	0.04	48759	0.25	748587	3.80
Ecoli	19705223	19704971	100.00	0	0.00	0	0.00	188	0.00	64	0.00
PhiX	19705223	19705223	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19705223	19705203	100.00	0	0.00	0	0.00	0	0.00	20	0.00
Vectors	19705223	19605564	99.49	21	0.00	3	0.00	3545	0.02	96090	0.49
Bacteria_24k	19705223	19215087	97.51	15765	0.08	17621	0.09	36965	0.19	419785	2.13
Protists_1k	19705223	18683954	94.82	59032	0.30	94486	0.48	30043	0.15	837708	4.25
Viruses	19705223	19232224	97.60	1008	0.01	259	0.00	53279	0.27	418453	2.12
Fungi_RefSeq_release	19705223	18971865	96.28	12897	0.07	4911	0.02	65270	0.33	650280	3.30
Coral	19705223	19278661	97.84	2023	0.01	900	0.00	38482	0.20	385157	1.95
Bird	19705223	19102776	96.93	12967	0.07	1837	0.01	107775	0.55	479868	2.44
Plant	19705223	19238205	97.63	1564	0.01	344	0.00	45109	0.23	420001	2.13

%Hit_no_genomes: 94.16
