#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3388455	3345124	98.71	16820	0.50	4278	0.13	898	0.03	21335	0.63
Ecoli	3388455	3387359	99.96	0	0.00	0	0.00	222	0.01	874	0.03
PhiX	3388455	3388455	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3388455	3388454	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3388455	3381169	99.79	1	0.00	0	0.00	77	0.00	7208	0.21
Bacteria_24k	3388455	2323377	68.57	367405	10.84	396542	11.70	34288	1.01	266843	7.88
Protists_1k	3388455	3033533	89.53	34895	1.03	11095	0.33	164474	4.85	144458	4.26
Viruses	3388455	3371050	99.49	235	0.01	127	0.00	2201	0.06	14842	0.44
Fungi_RefSeq_release	3388455	3362089	99.21	1546	0.05	200	0.01	6304	0.19	18316	0.54
Coral	3388455	3375030	99.60	21	0.00	4	0.00	917	0.03	12483	0.37
Bird	3388455	3373108	99.55	147	0.00	29	0.00	995	0.03	14176	0.42
Plant	3388455	3374601	99.59	26	0.00	12	0.00	719	0.02	13097	0.39

%Hit_no_genomes: 66.23
