#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3628552	3524216	97.13	3631	0.10	1198	0.03	8703	0.24	90804	2.50
Ecoli	3628552	3628507	100.00	0	0.00	0	0.00	39	0.00	6	0.00
PhiX	3628552	3628552	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3628552	3627096	99.96	0	0.00	0	0.00	101	0.00	1355	0.04
Vectors	3628552	3617761	99.71	2	0.00	0	0.00	450	0.01	10339	0.28
Bacteria_24k	3628552	3571038	98.42	1833	0.05	2454	0.07	4510	0.12	48717	1.34
Protists_1k	3628552	3491644	96.23	11116	0.31	15398	0.42	4505	0.12	105889	2.92
Viruses	3628552	3576366	98.56	96	0.00	32	0.00	5673	0.16	46385	1.28
Fungi_RefSeq_release	3628552	3531921	97.34	2182	0.06	690	0.02	9885	0.27	83874	2.31
Coral	3628552	3572470	98.46	353	0.01	133	0.00	6347	0.17	49249	1.36
Bird	3628552	3550345	97.85	1891	0.05	283	0.01	11395	0.31	64638	1.78
Plant	3628552	3569667	98.37	298	0.01	50	0.00	6435	0.18	52102	1.44

%Hit_no_genomes: 95.69
