#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13869424	13569639	97.84	22199	0.16	5602	0.04	40878	0.29	231106	1.67
Ecoli	13869424	13869350	100.00	0	0.00	0	0.00	26	0.00	48	0.00
PhiX	13869424	13869424	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13869424	13869217	100.00	0	0.00	0	0.00	78	0.00	129	0.00
Vectors	13869424	13848252	99.85	87	0.00	0	0.00	1867	0.01	19218	0.14
Bacteria_24k	13869424	13694857	98.75	22672	0.16	21487	0.15	18861	0.14	111547	0.80
Protists_1k	13869424	13432588	96.86	55721	0.40	58858	0.42	29381	0.21	292876	2.11
Viruses	13869424	13764671	99.25	356	0.00	103	0.00	16226	0.12	88068	0.63
Fungi_RefSeq_release	13869424	13608006	98.12	11080	0.08	1727	0.01	44207	0.32	204404	1.47
Coral	13869424	13714689	98.89	1793	0.01	450	0.00	29262	0.21	123230	0.89
Bird	13869424	13653956	98.44	7253	0.05	859	0.01	42353	0.31	165003	1.19
Plant	13869424	13731609	99.02	1940	0.01	382	0.00	24048	0.17	111445	0.80

%Hit_no_genomes: 96.03
