#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2138279	2098763	98.15	2499	0.12	670	0.03	5428	0.25	30919	1.45
Ecoli	2138279	2138250	100.00	0	0.00	0	0.00	13	0.00	16	0.00
PhiX	2138279	2138279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2138279	2138278	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2138279	2134797	99.84	1	0.00	1	0.00	256	0.01	3224	0.15
Bacteria_24k	2138279	2111650	98.75	3562	0.17	4543	0.21	2545	0.12	15979	0.75
Protists_1k	2138279	2080100	97.28	7118	0.33	8014	0.37	4179	0.20	38868	1.82
Viruses	2138279	2123694	99.32	45	0.00	13	0.00	2159	0.10	12368	0.58
Fungi_RefSeq_release	2138279	2103224	98.36	1462	0.07	230	0.01	5623	0.26	27740	1.30
Coral	2138279	2116519	98.99	246	0.01	75	0.00	3950	0.18	17489	0.82
Bird	2138279	2108722	98.61	1000	0.05	143	0.01	5341	0.25	23073	1.08
Plant	2138279	2118961	99.10	290	0.01	31	0.00	3234	0.15	15763	0.74

%Hit_no_genomes: 96.47
