#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13869424	13567925	97.82	22243	0.16	5544	0.04	41086	0.30	232626	1.68
Ecoli	13869424	13869355	100.00	0	0.00	0	0.00	28	0.00	41	0.00
PhiX	13869424	13869424	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13869424	13869419	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	13869424	13846160	99.84	5	0.00	0	0.00	1896	0.01	21363	0.15
Bacteria_24k	13869424	13692533	98.72	22555	0.16	21525	0.16	18989	0.14	113822	0.82
Protists_1k	13869424	13427813	96.81	56354	0.41	59230	0.43	29327	0.21	296700	2.14
Viruses	13869424	13762433	99.23	388	0.00	91	0.00	16206	0.12	90306	0.65
Fungi_RefSeq_release	13869424	13603180	98.08	11543	0.08	1746	0.01	45084	0.33	207871	1.50
Coral	13869424	13712813	98.88	1838	0.01	434	0.00	29019	0.21	125320	0.90
Bird	13869424	13650685	98.42	7171	0.05	864	0.01	42392	0.31	168312	1.21
Plant	13869424	13729648	99.00	1864	0.01	381	0.00	24219	0.17	113312	0.82

%Hit_no_genomes: 95.99
