#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16824863	16402491	97.49	17137	0.10	5813	0.03	39727	0.24	359695	2.14
Ecoli	16824863	16824748	100.00	0	0.00	0	0.00	65	0.00	50	0.00
PhiX	16824863	16824863	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16824863	16823812	99.99	0	0.00	0	0.00	1	0.00	1050	0.01
Vectors	16824863	16778860	99.72	20	0.00	1	0.00	2527	0.02	43455	0.26
Bacteria_24k	16824863	16607396	98.71	5737	0.03	7712	0.05	19194	0.11	184824	1.10
Protists_1k	16824863	16273875	96.73	45715	0.27	66975	0.40	20497	0.12	417801	2.48
Viruses	16824863	16625926	98.82	456	0.00	158	0.00	22154	0.13	176169	1.05
Fungi_RefSeq_release	16824863	16441902	97.72	9646	0.06	3119	0.02	42706	0.25	327490	1.95
Coral	16824863	16598421	98.66	1694	0.01	686	0.00	28152	0.17	195910	1.16
Bird	16824863	16507611	98.11	9629	0.06	1408	0.01	49238	0.29	256977	1.53
Plant	16824863	16586210	98.58	1629	0.01	328	0.00	28692	0.17	208004	1.24

%Hit_no_genomes: 96.20
