#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	531280	520295	97.93	623	0.12	181	0.03	1275	0.24	8906	1.68
Ecoli	531280	531277	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	531280	531280	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	531280	531277	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	531280	530413	99.83	0	0.00	1	0.00	42	0.01	824	0.16
Bacteria_24k	531280	525047	98.83	479	0.09	479	0.09	651	0.12	4624	0.87
Protists_1k	531280	515465	97.02	1750	0.33	2205	0.42	807	0.15	11053	2.08
Viruses	531280	526849	99.17	11	0.00	4	0.00	556	0.10	3860	0.73
Fungi_RefSeq_release	531280	521164	98.10	329	0.06	67	0.01	1440	0.27	8280	1.56
Coral	531280	525139	98.85	49	0.01	13	0.00	972	0.18	5107	0.96
Bird	531280	523044	98.45	215	0.04	51	0.01	1411	0.27	6559	1.23
Plant	531280	525788	98.98	73	0.01	17	0.00	809	0.15	4593	0.86

%Hit_no_genomes: 96.44
