#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2519663	2450134	97.24	4038	0.16	1169	0.05	6315	0.25	58007	2.30
Ecoli	2519663	2519642	100.00	0	0.00	0	0.00	6	0.00	15	0.00
PhiX	2519663	2519663	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2519663	2519659	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2519663	2511672	99.68	0	0.00	1	0.00	382	0.02	7608	0.30
Bacteria_24k	2519663	2473805	98.18	4451	0.18	5408	0.21	3745	0.15	32254	1.28
Protists_1k	2519663	2428703	96.39	7348	0.29	9816	0.39	5037	0.20	68759	2.73
Viruses	2519663	2485865	98.67	100	0.00	13	0.00	4336	0.17	29349	1.16
Fungi_RefSeq_release	2519663	2459643	97.61	1664	0.07	422	0.02	7134	0.28	50800	2.02
Coral	2519663	2483391	98.57	312	0.01	72	0.00	4852	0.19	31036	1.23
Bird	2519663	2469889	98.03	1383	0.05	163	0.01	9594	0.38	38634	1.53
Plant	2519663	2484540	98.61	235	0.01	35	0.00	4507	0.18	30346	1.20

%Hit_no_genomes: 95.50
