#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20275120	19841927	97.86	34562	0.17	9068	0.04	53785	0.27	335778	1.66
Ecoli	20275120	20275045	100.00	0	0.00	0	0.00	14	0.00	61	0.00
PhiX	20275120	20275120	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20275120	20275109	100.00	0	0.00	0	0.00	1	0.00	10	0.00
Vectors	20275120	20227320	99.77	6	0.00	5	0.00	2752	0.01	45037	0.22
Bacteria_24k	20275120	20012088	98.71	30639	0.15	28055	0.14	25280	0.12	179058	0.88
Protists_1k	20275120	19671468	97.02	68015	0.34	77869	0.38	39557	0.20	418211	2.06
Viruses	20275120	20108233	99.18	422	0.00	127	0.00	22472	0.11	143866	0.71
Fungi_RefSeq_release	20275120	19895796	98.13	14055	0.07	2507	0.01	57353	0.28	305409	1.51
Coral	20275120	20040377	98.85	2515	0.01	690	0.00	38976	0.19	192562	0.95
Bird	20275120	19958935	98.44	9841	0.05	1263	0.01	53446	0.26	251635	1.24
Plant	20275120	20060025	98.94	2525	0.01	558	0.00	32346	0.16	179666	0.89

%Hit_no_genomes: 96.23
