#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6163073	5981782	97.06	6284	0.10	2252	0.04	14824	0.24	157931	2.56
Ecoli	6163073	6162990	100.00	0	0.00	0	0.00	41	0.00	42	0.00
PhiX	6163073	6163073	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6163073	6161003	99.97	0	0.00	0	0.00	76	0.00	1994	0.03
Vectors	6163073	6145244	99.71	57	0.00	2	0.00	748	0.01	17022	0.28
Bacteria_24k	6163073	6063164	98.38	2410	0.04	3687	0.06	7421	0.12	86391	1.40
Protists_1k	6163073	5927433	96.18	19048	0.31	26066	0.42	7301	0.12	183225	2.97
Viruses	6163073	6071115	98.51	159	0.00	62	0.00	9426	0.15	82311	1.34
Fungi_RefSeq_release	6163073	5993945	97.26	3577	0.06	1235	0.02	16721	0.27	147595	2.39
Coral	6163073	6063602	98.39	575	0.01	255	0.00	10640	0.17	88001	1.43
Bird	6163073	6025250	97.76	3395	0.06	486	0.01	18432	0.30	115510	1.87
Plant	6163073	6059224	98.31	578	0.01	119	0.00	10955	0.18	92197	1.50

%Hit_no_genomes: 95.64
