#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14974303	14571249	97.31	16858	0.11	5652	0.04	34458	0.23	346086	2.31
Ecoli	14974303	14973186	99.99	0	0.00	0	0.00	882	0.01	235	0.00
PhiX	14974303	14974303	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14974303	14964402	99.94	1	0.00	0	0.00	205	0.00	9695	0.06
Vectors	14974303	14917407	99.62	17	0.00	0	0.00	2498	0.02	54381	0.36
Bacteria_24k	14974303	14652398	97.84	37121	0.25	50610	0.34	21968	0.15	212206	1.42
Protists_1k	14974303	14413146	96.24	52491	0.35	59301	0.40	35269	0.24	414096	2.77
Viruses	14974303	14770703	98.65	443	0.00	185	0.00	22899	0.15	180073	1.20
Fungi_RefSeq_release	14974303	14603964	97.52	8850	0.06	2904	0.02	38872	0.26	319713	2.14
Coral	14974303	14758329	98.57	1534	0.01	544	0.00	26009	0.17	187887	1.25
Bird	14974303	14673790	97.99	8578	0.06	1271	0.01	46557	0.31	244107	1.63
Plant	14974303	14746401	98.48	1426	0.01	297	0.00	27155	0.18	199024	1.33

%Hit_no_genomes: 95.19
