#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	229095	224898	98.17	168	0.07	48	0.02	253	0.11	3728	1.63
Ecoli	229095	229094	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	229095	229095	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	229095	229093	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	229095	228706	99.83	0	0.00	0	0.00	2	0.00	387	0.17
Bacteria_24k	229095	225441	98.40	426	0.19	516	0.23	215	0.09	2497	1.09
Protists_1k	229095	223554	97.59	355	0.15	525	0.23	276	0.12	4385	1.91
Viruses	229095	226615	98.92	3	0.00	1	0.00	245	0.11	2231	0.97
Fungi_RefSeq_release	229095	225303	98.34	60	0.03	23	0.01	318	0.14	3391	1.48
Coral	229095	226725	98.96	12	0.01	4	0.00	183	0.08	2171	0.95
Bird	229095	226007	98.66	74	0.03	7	0.00	458	0.20	2549	1.11
Plant	229095	226639	98.93	12	0.01	7	0.00	206	0.09	2231	0.97

%Hit_no_genomes: 96.94
