#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	407757	401505	98.47	469	0.12	139	0.03	1018	0.25	4626	1.13
Ecoli	407757	407756	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	407757	407757	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	407757	407751	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	407757	407451	99.92	0	0.00	0	0.00	40	0.01	266	0.07
Bacteria_24k	407757	404604	99.23	400	0.10	382	0.09	395	0.10	1976	0.48
Protists_1k	407757	398386	97.70	1338	0.33	1408	0.35	632	0.15	5993	1.47
Viruses	407757	405851	99.54	12	0.00	3	0.00	342	0.08	1549	0.38
Fungi_RefSeq_release	407757	402525	98.71	236	0.06	41	0.01	1020	0.25	3935	0.97
Coral	407757	404760	99.26	73	0.02	5	0.00	648	0.16	2271	0.56
Bird	407757	403471	98.95	181	0.04	25	0.01	997	0.24	3083	0.76
Plant	407757	405176	99.37	48	0.01	12	0.00	534	0.13	1987	0.49

%Hit_no_genomes: 97.09
