#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1193025	1151022	96.48	2139	0.18	648	0.05	2602	0.22	36614	3.07
Ecoli	1193025	1192980	100.00	0	0.00	0	0.00	12	0.00	33	0.00
PhiX	1193025	1193025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1193025	1192998	100.00	0	0.00	0	0.00	13	0.00	14	0.00
Vectors	1193025	1188032	99.58	1	0.00	0	0.00	131	0.01	4861	0.41
Bacteria_24k	1193025	1116030	93.55	19094	1.60	18777	1.57	3665	0.31	35459	2.97
Protists_1k	1193025	1126732	94.43	4717	0.40	4851	0.41	9860	0.83	46865	3.93
Viruses	1193025	1168935	97.99	47	0.00	14	0.00	2427	0.20	21602	1.81
Fungi_RefSeq_release	1193025	1154300	96.76	773	0.06	215	0.02	3249	0.27	34488	2.89
Coral	1193025	1167156	97.83	99	0.01	71	0.01	2019	0.17	23680	1.98
Bird	1193025	1160758	97.29	618	0.05	79	0.01	3701	0.31	27869	2.34
Plant	1193025	1167193	97.82	89	0.01	61	0.01	2228	0.19	23454	1.97

%Hit_no_genomes: 90.76
