#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20275120	19847400	97.89	34888	0.17	9213	0.05	53685	0.26	329934	1.63
Ecoli	20275120	20275034	100.00	0	0.00	0	0.00	25	0.00	61	0.00
PhiX	20275120	20275120	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20275120	20274695	100.00	0	0.00	0	0.00	130	0.00	295	0.00
Vectors	20275120	20232517	99.79	128	0.00	0	0.00	2655	0.01	39820	0.20
Bacteria_24k	20275120	20016954	98.73	30583	0.15	28324	0.14	25174	0.12	174085	0.86
Protists_1k	20275120	19679095	97.06	68033	0.34	77243	0.38	39400	0.19	411349	2.03
Viruses	20275120	20113783	99.21	437	0.00	103	0.00	22369	0.11	138428	0.68
Fungi_RefSeq_release	20275120	19902618	98.16	14133	0.07	2378	0.01	56663	0.28	299328	1.48
Coral	20275120	20045366	98.87	2575	0.01	637	0.00	38666	0.19	187876	0.93
Bird	20275120	19965090	98.47	10059	0.05	1296	0.01	53116	0.26	245559	1.21
Plant	20275120	20065271	98.97	2492	0.01	613	0.00	32498	0.16	174246	0.86

%Hit_no_genomes: 96.26
