#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1153434	1123814	97.43	1721	0.15	454	0.04	3528	0.31	23917	2.07
Ecoli	1153434	1153423	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	1153434	1153434	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1153434	1153434	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1153434	1150915	99.78	1	0.00	0	0.00	212	0.02	2306	0.20
Bacteria_24k	1153434	1131192	98.07	3414	0.30	3010	0.26	1923	0.17	13895	1.20
Protists_1k	1153434	1110788	96.30	4627	0.40	5191	0.45	3211	0.28	29617	2.57
Viruses	1153434	1141212	98.94	32	0.00	7	0.00	1608	0.14	10575	0.92
Fungi_RefSeq_release	1153434	1126883	97.70	905	0.08	139	0.01	3829	0.33	21678	1.88
Coral	1153434	1136184	98.51	161	0.01	40	0.00	2663	0.23	14386	1.25
Bird	1153434	1130867	98.05	599	0.05	95	0.01	3611	0.31	18262	1.58
Plant	1153434	1137934	98.67	156	0.01	36	0.00	2237	0.19	13071	1.13

%Hit_no_genomes: 95.24
