#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48709094	47732348	97.99	56051	0.12	15681	0.03	124663	0.26	780351	1.60
Ecoli	48709094	48708774	100.00	0	0.00	0	0.00	107	0.00	213	0.00
PhiX	48709094	48709094	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48709094	48707988	100.00	0	0.00	0	0.00	401	0.00	705	0.00
Vectors	48709094	48625067	99.83	326	0.00	5	0.00	6280	0.01	77416	0.16
Bacteria_24k	48709094	48161353	98.88	45129	0.09	50176	0.10	54786	0.11	397650	0.82
Protists_1k	48709094	47333723	97.17	155213	0.32	176468	0.36	80833	0.17	962857	1.98
Viruses	48709094	48322241	99.21	1041	0.00	272	0.00	53360	0.11	332180	0.68
Fungi_RefSeq_release	48709094	47829812	98.19	32828	0.07	5814	0.01	131667	0.27	708973	1.46
Coral	48709094	48176305	98.91	6046	0.01	1559	0.00	89089	0.18	436095	0.90
Bird	48709094	47976222	98.49	24265	0.05	3070	0.01	130248	0.27	575289	1.18
Plant	48709094	48212476	98.98	5809	0.01	1373	0.00	77406	0.16	412030	0.85

%Hit_no_genomes: 96.55
