#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	145324	140104	96.41	160	0.11	63	0.04	420	0.29	4577	3.15
Ecoli	145324	145321	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	145324	145324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	145324	145324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	145324	144784	99.63	0	0.00	0	0.00	29	0.02	511	0.35
Bacteria_24k	145324	142659	98.16	69	0.05	80	0.06	249	0.17	2267	1.56
Protists_1k	145324	138712	95.45	436	0.30	697	0.48	223	0.15	5256	3.62
Viruses	145324	142657	98.17	4	0.00	2	0.00	317	0.22	2344	1.61
Fungi_RefSeq_release	145324	140624	96.77	93	0.06	27	0.02	520	0.36	4060	2.79
Coral	145324	142657	98.17	23	0.02	5	0.00	326	0.22	2313	1.59
Bird	145324	141548	97.40	94	0.06	13	0.01	707	0.49	2962	2.04
Plant	145324	142433	98.01	16	0.01	1	0.00	321	0.22	2553	1.76

%Hit_no_genomes: 94.85
