#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3831066	3684140	96.16	4468	0.12	1508	0.04	11780	0.31	129170	3.37
Ecoli	3831066	3830997	100.00	0	0.00	0	0.00	61	0.00	8	0.00
PhiX	3831066	3831066	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3831066	3831051	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	3831066	3814650	99.57	4	0.00	1	0.00	727	0.02	15684	0.41
Bacteria_24k	3831066	3749739	97.88	2438	0.06	2526	0.07	6232	0.16	70131	1.83
Protists_1k	3831066	3643574	95.10	12517	0.33	21103	0.55	5982	0.16	147890	3.86
Viruses	3831066	3755350	98.02	118	0.00	35	0.00	7102	0.19	68461	1.79
Fungi_RefSeq_release	3831066	3695766	96.47	2790	0.07	937	0.02	13320	0.35	118253	3.09
Coral	3831066	3748347	97.84	412	0.01	160	0.00	9110	0.24	73037	1.91
Bird	3831066	3719164	97.08	2331	0.06	384	0.01	15496	0.40	93691	2.45
Plant	3831066	3741750	97.67	446	0.01	88	0.00	9259	0.24	79523	2.08

%Hit_no_genomes: 94.46
