#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4789257	4628818	96.66	5487	0.11	1824	0.04	14035	0.29	139093	2.90
Ecoli	4789257	4789239	100.00	0	0.00	0	0.00	14	0.00	4	0.00
PhiX	4789257	4789257	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4789257	4789254	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	4789257	4772703	99.66	4	0.00	0	0.00	1014	0.02	15536	0.32
Bacteria_24k	4789257	4705960	98.27	1429	0.03	1538	0.03	6867	0.14	73463	1.53
Protists_1k	4789257	4584540	95.74	14594	0.30	23607	0.49	6888	0.14	159628	3.33
Viruses	4789257	4708659	98.33	149	0.00	51	0.00	7902	0.16	72496	1.51
Fungi_RefSeq_release	4789257	4642015	96.93	3214	0.07	980	0.02	15505	0.32	127543	2.66
Coral	4789257	4697960	98.10	530	0.01	215	0.00	10884	0.23	79668	1.66
Bird	4789257	4666756	97.44	2894	0.06	436	0.01	17067	0.36	102104	2.13
Plant	4789257	4692218	97.97	553	0.01	95	0.00	10316	0.22	86075	1.80

%Hit_no_genomes: 95.17
