#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	191460	183726	95.97	210	0.11	84	0.04	519	0.27	6921	3.61
Ecoli	191460	191457	100.00	0	0.00	0	0.00	3	0.00	0	0.00
PhiX	191460	191460	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	191460	191459	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	191460	190820	99.66	0	0.00	0	0.00	35	0.02	605	0.32
Bacteria_24k	191460	187041	97.69	80	0.04	68	0.04	296	0.15	3975	2.08
Protists_1k	191460	181958	95.04	558	0.29	951	0.50	216	0.11	7777	4.06
Viruses	191460	187070	97.71	11	0.01	0	0.00	388	0.20	3991	2.08
Fungi_RefSeq_release	191460	184361	96.29	115	0.06	33	0.02	583	0.30	6368	3.33
Coral	191460	186847	97.59	22	0.01	11	0.01	442	0.23	4138	2.16
Bird	191460	185473	96.88	105	0.05	18	0.01	735	0.38	5129	2.68
Plant	191460	186654	97.49	18	0.01	4	0.00	384	0.20	4400	2.30

%Hit_no_genomes: 94.52
