#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	692847	673654	97.24	764	0.11	237	0.03	1681	0.24	16511	2.38
Ecoli	692847	692836	100.00	0	0.00	0	0.00	10	0.00	1	0.00
PhiX	692847	692847	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	692847	692844	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	692847	690792	99.71	0	0.00	0	0.00	102	0.01	1953	0.28
Bacteria_24k	692847	680707	98.24	881	0.13	941	0.14	988	0.14	9330	1.35
Protists_1k	692847	667754	96.37	2044	0.30	2577	0.37	1172	0.17	19300	2.79
Viruses	692847	683183	98.61	21	0.00	12	0.00	1173	0.17	8458	1.22
Fungi_RefSeq_release	692847	675351	97.47	458	0.07	100	0.01	1929	0.28	15009	2.17
Coral	692847	681430	98.36	75	0.01	34	0.00	1377	0.20	9931	1.43
Bird	692847	678009	97.86	349	0.05	49	0.01	2233	0.32	12207	1.76
Plant	692847	682429	98.50	62	0.01	21	0.00	1172	0.17	9163	1.32

%Hit_no_genomes: 95.69
