#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15885678	15569342	98.01	20013	0.13	5471	0.03	44211	0.28	246641	1.55
Ecoli	15885678	15885448	100.00	0	0.00	0	0.00	71	0.00	159	0.00
PhiX	15885678	15885678	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15885678	15885671	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	15885678	15858859	99.84	17	0.00	2	0.00	2338	0.01	24462	0.15
Bacteria_24k	15885678	15669631	98.64	30654	0.19	38336	0.24	20340	0.13	126717	0.80
Protists_1k	15885678	15423633	97.09	55878	0.35	61504	0.39	34947	0.22	309716	1.95
Viruses	15885678	15772481	99.29	342	0.00	100	0.00	16945	0.11	95810	0.60
Fungi_RefSeq_release	15885678	15606304	98.24	11131	0.07	1918	0.01	46192	0.29	220133	1.39
Coral	15885678	15712265	98.92	2143	0.01	553	0.00	32115	0.20	138602	0.87
Bird	15885678	15648083	98.50	8026	0.05	1107	0.01	43067	0.27	185395	1.17
Plant	15885678	15730513	99.03	2158	0.01	309	0.00	26617	0.17	126081	0.79

%Hit_no_genomes: 96.19
