#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	128354	125393	97.70	171	0.13	40	0.03	267	0.21	2483	1.93
Ecoli	128354	128352	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	128354	128354	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	128354	128353	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	128354	127954	99.69	0	0.00	0	0.00	10	0.01	390	0.30
Bacteria_24k	128354	125972	98.15	224	0.17	311	0.24	156	0.12	1691	1.32
Protists_1k	128354	124151	96.73	414	0.32	478	0.37	242	0.19	3069	2.39
Viruses	128354	126799	98.79	14	0.01	1	0.00	164	0.13	1376	1.07
Fungi_RefSeq_release	128354	125682	97.93	70	0.05	19	0.01	280	0.22	2303	1.79
Coral	128354	126613	98.65	10	0.01	2	0.00	186	0.14	1543	1.20
Bird	128354	126171	98.29	34	0.03	7	0.01	298	0.23	1844	1.44
Plant	128354	126719	98.73	13	0.01	2	0.00	166	0.13	1454	1.13

%Hit_no_genomes: 95.92
