#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1320532	1264250	95.74	1381	0.10	514	0.04	3658	0.28	50729	3.84
Ecoli	1320532	1320519	100.00	0	0.00	0	0.00	9	0.00	4	0.00
PhiX	1320532	1320532	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1320532	1320526	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1320532	1315932	99.65	2	0.00	0	0.00	246	0.02	4352	0.33
Bacteria_24k	1320532	1288062	97.53	901	0.07	900	0.07	2444	0.19	28225	2.14
Protists_1k	1320532	1250668	94.71	4262	0.32	6817	0.52	1978	0.15	56807	4.30
Viruses	1320532	1288781	97.60	56	0.00	17	0.00	3055	0.23	28623	2.17
Fungi_RefSeq_release	1320532	1270086	96.17	870	0.07	338	0.03	4468	0.34	44770	3.39
Coral	1320532	1289394	97.65	152	0.01	50	0.00	3059	0.23	27877	2.11
Bird	1320532	1278717	96.83	784	0.06	109	0.01	6521	0.49	34401	2.61
Plant	1320532	1286946	97.46	135	0.01	23	0.00	3051	0.23	30377	2.30

%Hit_no_genomes: 94.10
