#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	259420	252291	97.25	849	0.33	197	0.08	753	0.29	5330	2.05
Ecoli	259420	259417	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	259420	259420	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	259420	259420	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	259420	258840	99.78	0	0.00	0	0.00	27	0.01	553	0.21
Bacteria_24k	259420	253864	97.87	781	0.30	866	0.33	448	0.17	3461	1.33
Protists_1k	259420	249176	96.06	1013	0.39	1538	0.59	681	0.26	7012	2.70
Viruses	259420	256669	98.93	14	0.01	6	0.00	301	0.12	2430	0.94
Fungi_RefSeq_release	259420	253177	97.59	196	0.08	49	0.02	841	0.32	5157	1.99
Coral	259420	255600	98.53	33	0.01	7	0.00	575	0.22	3205	1.24
Bird	259420	254482	98.10	129	0.05	34	0.01	783	0.30	3992	1.54
Plant	259420	256233	98.77	28	0.01	3	0.00	439	0.17	2717	1.05

%Hit_no_genomes: 94.71
