#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5293628	5128638	96.87	6131	0.12	2025	0.04	15707	0.30	141127	2.67
Ecoli	5293628	5293615	100.00	0	0.00	0	0.00	9	0.00	4	0.00
PhiX	5293628	5293628	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5293628	5293619	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	5293628	5275327	99.65	6	0.00	0	0.00	1077	0.02	17218	0.33
Bacteria_24k	5293628	5213836	98.50	1716	0.03	1915	0.04	7645	0.14	68516	1.29
Protists_1k	5293628	5080147	95.98	16592	0.31	25959	0.49	7642	0.14	163288	3.08
Viruses	5293628	5217940	98.57	134	0.00	56	0.00	8811	0.17	66687	1.26
Fungi_RefSeq_release	5293628	5142978	97.15	3643	0.07	1005	0.02	17264	0.33	128738	2.43
Coral	5293628	5204560	98.33	594	0.01	203	0.00	12405	0.23	75866	1.43
Bird	5293628	5169967	97.66	2962	0.06	434	0.01	18672	0.35	101593	1.92
Plant	5293628	5198892	98.21	600	0.01	119	0.00	11519	0.22	82498	1.56

%Hit_no_genomes: 95.40
