#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	269001	263151	97.83	357	0.13	101	0.04	708	0.26	4684	1.74
Ecoli	269001	268996	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	269001	269001	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	269001	269001	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	269001	268356	99.76	1	0.00	0	0.00	29	0.01	615	0.23
Bacteria_24k	269001	264527	98.34	651	0.24	710	0.26	378	0.14	2735	1.02
Protists_1k	269001	260020	96.66	1060	0.39	1214	0.45	660	0.25	6047	2.25
Viruses	269001	266544	99.09	20	0.01	1	0.00	357	0.13	2079	0.77
Fungi_RefSeq_release	269001	263733	98.04	198	0.07	31	0.01	796	0.30	4243	1.58
Coral	269001	265805	98.81	22	0.01	7	0.00	517	0.19	2650	0.99
Bird	269001	264681	98.39	137	0.05	15	0.01	840	0.31	3328	1.24
Plant	269001	266081	98.92	36	0.01	10	0.00	461	0.17	2413	0.90

%Hit_no_genomes: 95.69
