#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14274672	13970301	97.87	26030	0.18	7199	0.05	35682	0.25	235460	1.65
Ecoli	14274672	14274533	100.00	0	0.00	0	0.00	32	0.00	107	0.00
PhiX	14274672	14274672	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14274672	14274564	100.00	0	0.00	0	0.00	4	0.00	104	0.00
Vectors	14274672	14251716	99.84	11	0.00	0	0.00	1991	0.01	20954	0.15
Bacteria_24k	14274672	14035160	98.32	40023	0.28	42030	0.29	19660	0.14	137799	0.97
Protists_1k	14274672	13839714	96.96	44888	0.31	53972	0.38	35678	0.25	300420	2.10
Viruses	14274672	14157466	99.19	363	0.00	88	0.00	16360	0.11	100395	0.70
Fungi_RefSeq_release	14274672	14010951	98.16	9660	0.07	1948	0.01	39159	0.27	212954	1.49
Coral	14274672	14122304	98.93	1582	0.01	605	0.00	25194	0.18	124987	0.88
Bird	14274672	14062940	98.51	7187	0.05	953	0.01	38612	0.27	164980	1.16
Plant	14274672	14125136	98.96	1652	0.01	422	0.00	23187	0.16	124275	0.87

%Hit_no_genomes: 95.85
