#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2369577	2288024	96.55	2740	0.12	888	0.04	7126	0.30	70799	2.99
Ecoli	2369577	2369567	100.00	0	0.00	0	0.00	7	0.00	3	0.00
PhiX	2369577	2369577	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2369577	2369571	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	2369577	2360701	99.63	3	0.00	0	0.00	512	0.02	8361	0.35
Bacteria_24k	2369577	2328145	98.25	1001	0.04	887	0.04	3791	0.16	35753	1.51
Protists_1k	2369577	2265459	95.60	7611	0.32	11826	0.50	3522	0.15	81159	3.43
Viruses	2369577	2329285	98.31	83	0.00	21	0.00	4365	0.18	35823	1.51
Fungi_RefSeq_release	2369577	2295787	96.89	1602	0.07	500	0.02	8154	0.34	63534	2.68
Coral	2369577	2325355	98.14	259	0.01	93	0.00	5624	0.24	38246	1.61
Bird	2369577	2309033	97.45	1372	0.06	219	0.01	9581	0.40	49372	2.08
Plant	2369577	2321782	97.98	258	0.01	43	0.00	5432	0.23	42062	1.78

%Hit_no_genomes: 95.03
