#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	229985	221695	96.39	275	0.12	97	0.04	633	0.28	7285	3.17
Ecoli	229985	229983	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	229985	229985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	229985	229983	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	229985	229162	99.64	1	0.00	0	0.00	48	0.02	774	0.34
Bacteria_24k	229985	225791	98.17	82	0.04	95	0.04	405	0.18	3612	1.57
Protists_1k	229985	219750	95.55	665	0.29	1035	0.45	308	0.13	8227	3.58
Viruses	229985	225791	98.18	8	0.00	0	0.00	472	0.21	3714	1.61
Fungi_RefSeq_release	229985	222649	96.81	168	0.07	63	0.03	767	0.33	6338	2.76
Coral	229985	225772	98.17	31	0.01	11	0.00	523	0.23	3648	1.59
Bird	229985	224029	97.41	143	0.06	17	0.01	1089	0.47	4707	2.05
Plant	229985	225344	97.99	18	0.01	4	0.00	561	0.24	4058	1.76

%Hit_no_genomes: 94.95
