#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24438	23568	96.45	29	0.12	6	0.02	64	0.26	771	3.15
Ecoli	24438	24438	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	24438	24438	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24438	24438	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	24438	24358	99.68	0	0.00	0	0.00	1	0.00	79	0.32
Bacteria_24k	24438	23940	97.96	7	0.03	18	0.07	41	0.17	432	1.77
Protists_1k	24438	23346	95.53	83	0.34	111	0.45	41	0.17	857	3.51
Viruses	24438	23965	98.07	1	0.00	0	0.00	46	0.19	426	1.74
Fungi_RefSeq_release	24438	23670	96.86	18	0.07	2	0.01	73	0.30	675	2.76
Coral	24438	23947	98.00	3	0.01	2	0.01	50	0.20	436	1.78
Bird	24438	23785	97.33	14	0.06	1	0.00	93	0.38	545	2.23
Plant	24438	23926	97.91	5	0.02	0	0.00	30	0.12	477	1.95

%Hit_no_genomes: 94.98
