#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	301226	290882	96.57	337	0.11	124	0.04	825	0.27	9058	3.01
Ecoli	301226	301203	99.99	0	0.00	0	0.00	22	0.01	1	0.00
PhiX	301226	301226	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	301226	301225	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	301226	300249	99.67	0	0.00	0	0.00	57	0.02	920	0.31
Bacteria_24k	301226	295882	98.22	106	0.04	113	0.04	475	0.16	4650	1.54
Protists_1k	301226	288357	95.72	928	0.31	1378	0.46	392	0.13	10171	3.38
Viruses	301226	295729	98.18	20	0.01	4	0.00	616	0.20	4857	1.61
Fungi_RefSeq_release	301226	292280	97.03	204	0.07	54	0.02	912	0.30	7776	2.58
Coral	301226	295872	98.22	47	0.02	11	0.00	665	0.22	4631	1.54
Bird	301226	293849	97.55	189	0.06	25	0.01	1481	0.49	5682	1.89
Plant	301226	295406	98.07	33	0.01	5	0.00	676	0.22	5106	1.70

%Hit_no_genomes: 95.14
