#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	463399	444305	95.88	509	0.11	168	0.04	1350	0.29	17067	3.68
Ecoli	463399	463394	100.00	0	0.00	0	0.00	4	0.00	1	0.00
PhiX	463399	463399	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	463399	463396	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	463399	461672	99.62	1	0.00	0	0.00	73	0.02	1653	0.36
Bacteria_24k	463399	452746	97.69	167	0.04	145	0.03	719	0.16	9622	2.08
Protists_1k	463399	439614	94.86	1488	0.32	2445	0.53	587	0.13	19265	4.16
Viruses	463399	452964	97.75	8	0.00	3	0.00	865	0.19	9559	2.06
Fungi_RefSeq_release	463399	445541	96.14	311	0.07	72	0.02	1660	0.36	15815	3.41
Coral	463399	452121	97.57	36	0.01	16	0.00	1082	0.23	10144	2.19
Bird	463399	448621	96.81	232	0.05	47	0.01	1669	0.36	12830	2.77
Plant	463399	451597	97.44	26	0.01	2	0.00	997	0.22	10777	2.33

%Hit_no_genomes: 94.37
