#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3624305	3568384	98.46	4710	0.13	1289	0.04	7770	0.21	42152	1.16
Ecoli	3624305	3624289	100.00	0	0.00	0	0.00	5	0.00	11	0.00
PhiX	3624305	3624305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3624305	3624287	100.00	0	0.00	0	0.00	2	0.00	16	0.00
Vectors	3624305	3620532	99.90	2	0.00	0	0.00	354	0.01	3417	0.09
Bacteria_24k	3624305	3589299	99.03	5305	0.15	5106	0.14	3455	0.10	21140	0.58
Protists_1k	3624305	3542886	97.75	9942	0.27	11480	0.32	6133	0.17	53864	1.49
Viruses	3624305	3605066	99.48	65	0.00	22	0.00	3072	0.08	16080	0.44
Fungi_RefSeq_release	3624305	3576097	98.67	2087	0.06	417	0.01	8212	0.23	37492	1.03
Coral	3624305	3596504	99.24	407	0.01	109	0.00	5218	0.14	22067	0.61
Bird	3624305	3584731	98.90	1647	0.05	228	0.01	7916	0.22	29783	0.82
Plant	3624305	3598802	99.30	357	0.01	76	0.00	4500	0.12	20570	0.57

%Hit_no_genomes: 97.04
