#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	249196	239573	96.13	274	0.11	96	0.04	665	0.27	8588	3.45
Ecoli	249196	249194	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	249196	249196	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	249196	249196	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	249196	248326	99.65	1	0.00	0	0.00	42	0.02	827	0.33
Bacteria_24k	249196	243859	97.86	126	0.05	126	0.05	415	0.17	4670	1.87
Protists_1k	249196	237220	95.20	700	0.28	1228	0.49	353	0.14	9695	3.89
Viruses	249196	243871	97.87	9	0.00	1	0.00	494	0.20	4821	1.93
Fungi_RefSeq_release	249196	240482	96.50	190	0.08	52	0.02	840	0.34	7632	3.06
Coral	249196	243792	97.83	31	0.01	7	0.00	589	0.24	4777	1.92
Bird	249196	241931	97.08	161	0.06	23	0.01	1036	0.42	6045	2.43
Plant	249196	243386	97.68	30	0.01	4	0.00	533	0.21	5243	2.10

%Hit_no_genomes: 94.61
