#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7419195	7173315	96.69	8380	0.11	2703	0.04	22621	0.30	212176	2.86
Ecoli	7419195	7418675	99.99	0	0.00	0	0.00	500	0.01	20	0.00
PhiX	7419195	7419195	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7419195	7419173	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	7419195	7394281	99.67	11	0.00	3	0.00	1647	0.02	23253	0.31
Bacteria_24k	7419195	7301177	98.40	2106	0.03	1987	0.03	11836	0.16	102089	1.38
Protists_1k	7419195	7101961	95.73	24058	0.32	36716	0.49	10988	0.15	245472	3.31
Viruses	7419195	7302467	98.43	296	0.00	117	0.00	13889	0.19	102426	1.38
Fungi_RefSeq_release	7419195	7196707	97.00	5201	0.07	1493	0.02	25785	0.35	190009	2.56
Coral	7419195	7290890	98.28	876	0.01	266	0.00	17395	0.23	109768	1.48
Bird	7419195	7239291	97.57	4288	0.06	607	0.01	30600	0.41	144409	1.95
Plant	7419195	7280488	98.13	855	0.01	149	0.00	16962	0.23	120741	1.63

%Hit_no_genomes: 95.17
