#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2523022	2436601	96.58	2658	0.11	845	0.03	6918	0.27	76000	3.01
Ecoli	2523022	2522770	99.99	0	0.00	0	0.00	240	0.01	12	0.00
PhiX	2523022	2523022	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2523022	2523013	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	2523022	2514829	99.67	1	0.00	0	0.00	420	0.02	7772	0.31
Bacteria_24k	2523022	2480525	98.32	871	0.03	933	0.04	4014	0.16	36679	1.45
Protists_1k	2523022	2413560	95.65	7728	0.31	12032	0.48	3415	0.14	86287	3.42
Viruses	2523022	2478954	98.25	148	0.01	77	0.00	5179	0.21	38664	1.53
Fungi_RefSeq_release	2523022	2447573	97.01	1644	0.07	554	0.02	8312	0.33	64939	2.57
Coral	2523022	2481145	98.34	301	0.01	88	0.00	5444	0.22	36044	1.43
Bird	2523022	2462585	97.60	1495	0.06	212	0.01	12353	0.49	46377	1.84
Plant	2523022	2475697	98.13	294	0.01	59	0.00	5528	0.22	41444	1.64

%Hit_no_genomes: 95.10
