#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	229985	221628	96.38	263	0.11	95	0.04	628	0.27	7371	3.20
Ecoli	229985	229982	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	229985	229985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	229985	229984	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	229985	229140	99.63	2	0.00	0	0.00	43	0.02	800	0.35
Bacteria_24k	229985	225759	98.17	99	0.04	98	0.04	375	0.16	3654	1.59
Protists_1k	229985	219553	95.45	706	0.31	1118	0.49	317	0.14	8291	3.61
Viruses	229985	225749	98.16	11	0.00	4	0.00	503	0.22	3718	1.62
Fungi_RefSeq_release	229985	222651	96.82	140	0.06	53	0.02	793	0.34	6348	2.76
Coral	229985	225712	98.15	24	0.01	9	0.00	510	0.22	3730	1.62
Bird	229985	223976	97.39	137	0.06	18	0.01	1088	0.47	4766	2.07
Plant	229985	225326	97.97	25	0.01	3	0.00	519	0.23	4112	1.79

%Hit_no_genomes: 94.89
