#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36509829	35603067	97.52	51138	0.14	14800	0.04	96073	0.26	744751	2.04
Ecoli	36509829	36509586	100.00	0	0.00	0	0.00	82	0.00	161	0.00
PhiX	36509829	36509829	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36509829	36509588	100.00	0	0.00	0	0.00	44	0.00	197	0.00
Vectors	36509829	36421569	99.76	29	0.00	1	0.00	5040	0.01	83190	0.23
Bacteria_24k	36509829	35833710	98.15	78471	0.21	87978	0.24	53050	0.15	456620	1.25
Protists_1k	36509829	35237302	96.52	117018	0.32	142917	0.39	82121	0.22	930471	2.55
Viruses	36509829	36105274	98.90	944	0.00	257	0.00	49016	0.13	354338	0.97
Fungi_RefSeq_release	36509829	35664072	97.69	25988	0.07	5320	0.01	105279	0.29	709170	1.94
Coral	36509829	35998752	98.60	4143	0.01	1559	0.00	71829	0.20	433546	1.19
Bird	36509829	35830306	98.13	18611	0.05	2410	0.01	104128	0.29	554374	1.52
Plant	36509829	36005197	98.62	4148	0.01	1215	0.00	65968	0.18	433301	1.19

%Hit_no_genomes: 95.58
